player_id,passes,pass_progressive,passes_into_final_third,shots,xg,xa,pressures,tackles,interceptions,clearances,aerials_won,dribbles_completed,carries,carry_progressive,fouls_won,dispossessed
7044,22.200296003946722,3.5520473606314753,9.768130241736557,3.330044400592008,0.32728419057720765,0.0,10.878145041933893,1.3320177602368033,0.0,1.110014800197336,0.2220029600394672,1.3320177602368033,19.536260483473114,1.110014800197336,0.6660088801184016,-4.218056240749877
49337,46.421052631578945,14.210526315789473,7.578947368421052,0.9473684210526315,0.03839187315789474,0.0,7.578947368421052,2.8421052631578947,0.9473684210526315,0.0,0.0,0.0,31.26315789473684,0.9473684210526315,2.8421052631578947,-0.0
3493,61.37735708429604,18.88276067675337,16.803309234553176,1.0397257211000968,0.07090716639710817,0.06884110671275248,19.318774688827606,3.052098084519639,1.5092792725646567,1.7440560482969365,0.36893493329358273,1.341581575613028,48.129239025117386,6.674368338674815,1.2074234180517254,-3.1862562420809417
8518,56.84210526315789,14.921052631578947,23.210526315789473,2.8421052631578947,0.18243717157894734,0.14169114402631577,13.973684210526315,1.1842105263157894,1.1842105263157894,0.23684210526315788,0.0,0.7105263157894737,48.78947368421052,4.263157894736842,1.1842105263157894,-1.657894736842105
17974,27.473684210526315,18.0,2.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.421052631578947,0.0,0.0,-0.0
24118,106.75024108003856,36.45130183220829,24.30086788813886,0.0,0.0,0.04962385978784956,7.810993249758919,3.4715525554484086,1.7357762777242043,0.8678881388621021,0.8678881388621021,0.0,78.1099324975892,16.48987463837994,0.8678881388621021,-0.8678881388621021
8949,16.97009102730819,3.511053315994798,9.947984395318594,4.6814044213263974,0.2902755938231469,0.05698014109232769,15.799739921976592,0.0,1.1703511053315994,0.5851755526657997,0.0,0.0,17.555266579973992,4.096228868660598,0.0,-5.266579973992197
7829,24.780526735834002,5.027932960893855,12.210694333599362,2.5139664804469275,0.2802638388268157,0.2893462028332004,31.604150039904233,1.4365522745411015,0.0,0.35913806863527536,0.0,0.0,18.67517956903432,0.7182761372705507,1.077414205905826,-2.154828411811652
3767,42.478798832197974,15.327401640483805,8.883636869178368,0.43792576115668014,0.03163991909495343,0.030115095583901016,22.20909217294592,2.189628805783401,1.6891422216043377,1.7517030446267206,0.31280411511191436,0.500486584179063,31.217850688169055,2.001946336716252,0.3753649381342973,-1.1260948144028917
4440,24.82075471698113,17.433962264150942,0.3113207547169811,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.02830188679245283,0.0,0.0,10.839622641509434,0.2830188679245283,0.0849056603773585,-0.02830188679245283
50429,25.54667788057191,2.9331370899915896,12.678721614802354,1.986963835155593,0.24877123533431456,0.09213996165895709,14.854920100925147,1.3246425567703952,0.851555929352397,0.28385197645079896,0.09461732548359966,1.6084945332211942,25.735912531539107,2.83851976450799,1.1354079058031958,-4.257779646761985
217047,33.359621451104104,10.646687697160884,14.905362776025237,2.1293375394321767,0.05792715780757098,0.0,30.5205047318612,0.0,0.7097791798107256,0.0,0.0,0.0,29.100946372239747,2.8391167192429023,0.0,-2.1293375394321767
5623,38.00522823245526,5.972250150814397,13.93525035190026,1.0858636637844359,0.038258917474361546,0.03156150809571686,28.775387090287552,1.990750050271466,1.0858636637844359,0.7239091091896239,0.18097727729740598,0.9048863864870299,32.213955358938264,3.2575909913533074,0.36195455459481196,-2.71465915946109
7796,42.4205143977548,16.08934681480912,16.9889662066049,0.8650186459574796,0.08015276032447811,0.1016592308061974,18.23459305678367,2.0414440044596516,1.0034216293106764,2.3528507170043444,0.4152089500595902,0.6574141709276845,28.33801084156703,4.428895467302295,1.1764253585021722,-2.318249971166045
